   -0.03109513    -0.08967465    -0.01030922     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02964095    -0.08109856    -0.02397247     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02114465    -0.08367076    -0.01941757     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01423104    -0.09381993    -0.00947729     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01739664    -0.08803177    -0.03611330     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00933626    -0.09460995    -0.01367395     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01130085    -0.08545044    -0.01703185     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01323603    -0.07058430    -0.01402534     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.02684811    -0.08185508    -0.00667648     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.03412984    -0.08857113    -0.00925756     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.04302187    -0.08469806    -0.01730783     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03881344    -0.08661211    -0.00486519     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03373039    -0.08874034     0.00368538     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02839727    -0.08352624    -0.00290502     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01903122    -0.08433907     0.00039202     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01169965    -0.08211609    -0.00601557     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00203119    -0.08902025    -0.01741756     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00140678    -0.09295399     0.00240331     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01736509    -0.09096863    -0.00914394     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01342501    -0.07880165    -0.00837739     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01851454    -0.08432109    -0.00180920     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.03374321    -0.08871591     0.00148103     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.04159723    -0.08529706    -0.00359560     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03809738    -0.08695953     0.01246985     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02908116    -0.09044797     0.01499091     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02575942    -0.08195388     0.00737809     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01162385    -0.08553078     0.00790992     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.00877613    -0.08414894     0.02848260     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.00301525    -0.08642422    -0.00923571     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00094012    -0.09501137     0.02212805     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00835563    -0.08553742     0.01307505     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01308670    -0.07706114     0.00229553     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.02696088    -0.09111455     0.00835992     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.04172553    -0.08525436     0.00636576     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.04966017    -0.08091310     0.00022537     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03702521    -0.08752088     0.02233394     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02816810    -0.09073057     0.02543833     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02172387    -0.08388948     0.01627273     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01225610    -0.08601055     0.01798502     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00454875    -0.07836569     0.00727023     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01804113    -0.08572063     0.01922158     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.02589726    -0.08216253     0.01416066     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.03515208    -0.08824966     0.01326001     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.04393571    -0.08426675     0.01602174     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03474655    -0.08838079     0.03257837     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02681784    -0.09112720     0.03799619     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01834461    -0.08444180     0.02574651     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01742364    -0.08458814     0.03567832     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00886107    -0.08656548     0.02300625     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01746194    -0.08481390     0.02916732     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.02592747    -0.08252559     0.02438484     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.02843424    -0.09060335     0.03746554     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.03352048    -0.08893325     0.02487360     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03919406    -0.08642555     0.04131675     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02879765    -0.09055858     0.04779763     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01638194    -0.07928766     0.05165330     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.01739833    -0.09338114     0.04039537     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.00781862    -0.07764307     0.02098821     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01055096    -0.08614934     0.04459282     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01918804    -0.08498301     0.03970981     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.02678683    -0.09115673     0.04727721     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.03738434    -0.08734612     0.03448944     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.05069239    -0.08025314     0.05629215     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03757094    -0.08719244     0.05115284     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02218077    -0.07599195     0.05904486     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.00889769    -0.07460511     0.05632210     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.00881431    -0.08596501     0.05440146     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.01722332    -0.08286819     0.05856094     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.02579351    -0.09141890     0.05942549     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.03410066    -0.08859111     0.05474092     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
    0.03580839    -0.08804721     0.04431850     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.04905285    -0.08127602     0.06717113     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.03366139    -0.08875457     0.06019940     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
   -0.02839697    -0.09065735     0.06848273     0.00500000  1000.00000000     0.00000000     0.00000000     0.00000000
